,항목명,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,당기 1분기 3개월
2843,   계속영업당기순이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,entity00563837,"15,144,276"
2844,   중단영업당기순이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,entity00563837,0
2845,당기순이익(손실)의 귀속 [abstract],[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossAttributableToAbstract,nan
2846,   지배기업의 소유주에게 귀속되는 당기순이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,"15,144,276"
2847,      계속영업순이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,entity00563837,"15,144,276"
2848,      중단영업순이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,entity00563837,0
2849,   비지배지분에 귀속되는 당기순이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,0
2850,      계속영업순이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,entity00563837,0
2851,      중단영업순이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,entity00563837,0
2852,주당손익,[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_EarningsPerShareAbstract,nan
2853,   기본주당이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,1
2854,      계속영업기본주당이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_BasicEarningsLossPerShareFromContinuingOperations,1
2855,      중단영업기본주당이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations,0
2856,   희석주당이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,1
2857,      계속영업희석주당이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations,1
2858,      중단영업희석주당이익(손실),[159580],제로투세븐,코스닥시장상장법인,464,생활용품 도매업,12,2020-03-31,1분기보고서,KRW,ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations,0
2859,매출액,[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_Revenue,"30,752,904,640"
2860,매출원가,[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_CostOfSales,"19,121,098,056"
2861,매출총이익,[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_GrossProfit,"11,631,806,584"
2862,판매비와관리비,[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,"5,277,562,934"
2863,경상연구비,[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,entity00361381,"1,672,358,325"
2864,영업이익(손실),[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,dart_OperatingIncomeLoss,"4,681,885,325"
2865,금융수익,[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_FinanceIncome,"264,653,689"
2866,금융비용,[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_FinanceCosts,"784,470,948"
2867,기타수익,[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,dart_OtherGains,"871,121,158"
2868,기타비용,[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,dart_OtherLosses,"391,524,761"
2869,법인세비용차감전순이익(손실),[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossBeforeTax,"4,641,664,463"
2870,법인세비용,[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,"733,289,891"
2871,당기순이익(손실),[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLoss,"3,908,374,572"
2872,당기순이익(손실)의 귀속 [abstract],[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossAttributableToAbstract,nan
2873,   지배기업의 소유주에게 귀속되는 당기순이익(손실),[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,"3,908,374,572"
2874,   비지배지분에 귀속되는 당기순이익(손실),[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,0
2875,주당이익 [abstract],[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_EarningsPerShareAbstract,nan
2876,   기본주당이익(손실),[054950],제이브이엠,코스닥시장상장법인,291,일반 목적용 기계 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,669
2877,매출액,[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_Revenue,"185,245,968,132"
2878,매출원가,[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_CostOfSales,"156,937,948,232"
2879,매출총이익,[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_GrossProfit,"28,308,019,900"
2880,판매비와관리비,[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,"21,014,948,704"
2881,영업이익(손실),[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,dart_OperatingIncomeLoss,"7,293,071,196"
2882,기타이익,[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,dart_OtherGains,"1,683,932,176"
2883,기타손실,[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,dart_OtherLosses,"478,123,649"
2884,금융수익,[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_FinanceIncome,"7,054,442,107"
2885,금융원가,[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_FinanceCosts,"9,779,366,445"
2886,지분법 이익,[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,entity00148984,"1,299,296,360"
2887,법인세비용차감전순이익(손실),[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossBeforeTax,"7,073,251,745"
2888,법인세비용,[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,"4,904,706,167"
2889,계속영업이익(손실),[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossFromContinuingOperations,"2,168,545,578"
2890,중단영업이익(손실),[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossFromDiscontinuedOperations,0
2891,당기순이익(손실),[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLoss,"2,168,545,578"
2892,당기순이익(손실)의 귀속 [abstract],[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossAttributableToAbstract,nan
2893,   지배기업의 소유주에게 귀속되는 당기순이익(손실),[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,"1,333,973,014"
2894,   비지배지분에 귀속되는 당기순이익(손실),[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,"834,572,564"
2895,주당이익 [abstract],[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_EarningsPerShareAbstract,nan
2896,   기본주당이익(손실),[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,nan
2897,      계속영업기본주당이익(손실),[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_BasicEarningsLossPerShareFromContinuingOperations,411
2898,      중단영업기본주당이익(손실),[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations,0
2899,   희석주당이익(손실),[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,nan
2900,      계속영업희석주당이익(손실),[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations,411
2901,      중단영업희석주당이익(손실),[000480],조선내화,유가증권시장상장법인,232,"내화, 비내화 요업제품 제조업",12,2020-03-31,1분기보고서,KRW,ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations,0
2902,매출액,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_Revenue,"293,360,802,091"
2903,매출원가,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_CostOfSales,"189,307,406,323"
2904,매출총이익,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_GrossProfit,"104,053,395,768"
2905,판매비와관리비,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,dart_TotalSellingGeneralAdministrativeExpenses,"53,581,821,636"
2906,경상연구개발비,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,entity00992871,"24,613,080,087"
2907,영업이익,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,dart_OperatingIncomeLoss,"25,858,494,045"
2908,금융수익,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_FinanceIncome,"995,942,488"
2909,금융비용,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_FinanceCosts,"2,871,747,558"
2910,기타영업외수익,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,dart_OtherGains,"1,457,064,107"
2911,기타영업외비용,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,dart_OtherLosses,"1,215,328,446"
2912,법인세비용차감전순이익,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossBeforeTax,"24,224,424,636"
2913,법인세비용,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,"6,898,081,338"
2914,당기순이익,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLoss,"17,326,343,298"
2915,당기순이익(손실)의 귀속 [abstract],[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossAttributableToAbstract,nan
2916,   지배기업의 소유주,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,"17,888,991,744"
2917,   비지배지분,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,"-562,648,446"
2918,주당이익 [abstract],[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_EarningsPerShareAbstract,nan
2919,   기본및희석주당이익,[185750],종근당,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,"1,653"
2920,매출액,[001630],종근당홀딩스,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_Revenue,"212,083,831,954"
2921,매출원가,[001630],종근당홀딩스,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_CostOfSales,"110,208,133,487"
2922,매출총이익,[001630],종근당홀딩스,유가증권시장상장법인,212,의약품 제조업,12,2020-03-31,1분기보고서,KRW,ifrs-full_GrossProfit,"101,875,698,467"
